2024-06-14 11:38:16,669 INFO Detection results stored successfully.
2024-06-14 11:38:16,675 INFO Object detection and data storage process completed successfully.
2024-06-14 13:46:32,950 INFO Connected to PostgreSQL database.
2024-06-14 13:46:32,953 INFO Table detection_results is ready.
2024-06-14 13:46:47,453 INFO Detection results stored successfully.
2024-06-14 13:46:47,455 INFO PostgreSQL connection closed.
2024-06-14 13:46:47,455 INFO Object detection and data storage process completed successfully.
2024-06-14 13:49:10,511 INFO Connected to PostgreSQL database.
2024-06-14 13:49:10,511 INFO Table detection_results is ready.
2024-06-14 13:49:20,112 INFO Detection results stored successfully.
2024-06-14 13:49:20,112 INFO PostgreSQL connection closed.
2024-06-14 13:49:20,112 INFO Object detection and data storage process completed successfully.
2024-06-14 13:50:21,486 INFO Connected to PostgreSQL database.
2024-06-14 13:50:21,488 INFO Table detection_results is ready.
2024-06-14 14:10:24,655 INFO Detection results stored successfully.
2024-06-14 14:10:24,656 INFO PostgreSQL connection closed.
2024-06-14 14:10:24,656 INFO Object detection and data storage process completed successfully.
2024-06-14 15:19:34,072 INFO Connected to PostgreSQL database.
2024-06-14 15:19:34,107 INFO Table detection_results is ready.
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_d237ded3-603c-4d46-b08f-5744069a1ed7, 0, 0.497807, [601, 357, 76, 250]
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_d237ded3-603c-4d46-b08f-5744069a1ed7, 0, 0.732303, [526, 367, 114, 235]
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_d237ded3-603c-4d46-b08f-5744069a1ed7, 0, 0.734825, [366, 263, 52, 72]
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_d237ded3-603c-4d46-b08f-5744069a1ed7, 17, 0.842116, [405, 362, 124, 221]
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_dc7315f7-31b1-49ed-8457-e40ec8a6322b, 0, 0.593472, [222, 393, 442, 482]
2024-06-14 15:19:51,630 INFO Processing detection: CheMed123_dc7315f7-31b1-49ed-8457-e40ec8a6322b, 67, 0.949343, [344, 273, 202, 433]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_e9086fad-1abd-4c46-a389-54907988f89c, 0, 0.687103, [504, 437, 272, 399]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_ec9ff08e-8ce0-4967-9531-06a202e409d4, 79, 0.323844, [258, 500, 85, 87]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_fb5125e3-0485-49e8-8ed6-22db2ccaa668, 48, 0.296158, [368, 428, 126, 157]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_fb5125e3-0485-49e8-8ed6-22db2ccaa668, 41, 0.30357, [462, 408, 89, 166]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_fb5125e3-0485-49e8-8ed6-22db2ccaa668, 75, 0.324283, [461, 408, 90, 164]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_fb5125e3-0485-49e8-8ed6-22db2ccaa668, 75, 0.625056, [557, 409, 90, 166]
2024-06-14 15:19:51,631 INFO Processing detection: CheMed123_fb5125e3-0485-49e8-8ed6-22db2ccaa668, 0, 0.825859, [115, 440, 225, 136]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_0009a9a8-f2ca-488c-aaee-c7a4fe037a9b, 0, 0.383469, [126, 423, 240, 430]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_0009a9a8-f2ca-488c-aaee-c7a4fe037a9b, 46, 0.421893, [558, 565, 99, 50]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_001762f7-9541-4d8c-92b7-a7711fff4310, 39, 0.442316, [393, 366, 159, 465]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_002d3066-cd2f-4ce6-a8d0-9662ac6fc744, 39, 0.590647, [325, 324, 253, 601]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_00e98f6d-cee5-4572-8410-e498be913f4d, 39, 0.267019, [317, 308, 243, 595]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_012c59ea-fd17-4b7a-bc58-6da9ae916ef3, 75, 0.291224, [368, 320, 158, 605]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_0135e0a9-8774-4351-8a6d-9d42f0684538, 79, 0.598431, [272, 424, 454, 200]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_01b8c97b-c37d-4c4c-9aaf-b8d0e2c5df36, 47, 0.664499, [388, 447, 75, 90]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_022d2d6c-cf6c-48de-aa8c-293b26817265, 41, 0.26855, [318, 142, 172, 279]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_022d2d6c-cf6c-48de-aa8c-293b26817265, 41, 0.273639, [324, 442, 266, 382]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_02321993-235a-4e5e-be4e-7f05c09e8d58, 12, 0.262511, [320, 327, 298, 592]
2024-06-14 15:19:51,631 INFO Processing detection: lobelia4cosmetics_02ffbf1d-85b2-45f2-bedb-0c1fd1769654, 39, 0.283366, [364, 308, 338, 579]
2024-06-14 15:19:51,637 INFO Processing detection: lobelia4cosmetics_032a2914-56bc-4624-975e-7b5c3b6efc8a, 39, 0.435023, [224, 375, 178, 530]
2024-06-14 15:19:51,637 INFO Processing detection: lobelia4cosmetics_0346ab12-bd46-4a5d-a3d2-04ded968dce2, 73, 0.292526, [326, 376, 258, 470]
2024-06-14 15:19:51,637 INFO Processing detection: lobelia4cosmetics_03493f67-769c-4c7a-90a1-b75ac7d3d7be, 55, 0.253816, [286, 304, 572, 563]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_0361a7a8-3a18-4859-85ee-67d3c0eb760f, 45, 0.689767, [430, 552, 104, 81]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03aea4e4-45d5-410d-92e3-639e63408f66, 79, 0.278709, [279, 228, 67, 288]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03aea4e4-45d5-410d-92e3-639e63408f66, 79, 0.420824, [347, 228, 44, 272]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03aea4e4-45d5-410d-92e3-639e63408f66, 79, 0.524989, [77, 338, 56, 526]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03b36de7-2e6e-497d-a74f-854e18634f95, 73, 0.536553, [318, 364, 281, 454]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03f049b0-5da2-4676-b8ed-feea2f9d4454, 49, 0.263131, [430, 163, 49, 46]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03f049b0-5da2-4676-b8ed-feea2f9d4454, 46, 0.433917, [427, 445, 100, 222]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_03f049b0-5da2-4676-b8ed-feea2f9d4454, 49, 0.480668, [403, 588, 58, 63]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_0404912f-cd9e-4e43-bca3-55f0afa4d788, 39, 0.3603, [317, 339, 288, 592]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_0404912f-cd9e-4e43-bca3-55f0afa4d788, 15, 0.527251, [243, 482, 80, 107]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_0415fe88-55f4-4667-8e13-325914c56560, 74, 0.395801, [121, 122, 158, 164]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_042b3d2a-2cd2-4d66-8c8c-55acedbdbaa9, 28, 0.28185, [318, 425, 250, 405]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_0446dde5-959a-40f0-a914-bf4a70c0af0c, 73, 0.326412, [320, 378, 256, 517]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_046d52c9-9c6b-4330-a00c-bd653583dede, 73, 0.402631, [319, 49, 206, 86]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_04b67017-b909-4337-9629-5bbbc49ba891, 47, 0.335094, [435, 524, 98, 71]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_04b67017-b909-4337-9629-5bbbc49ba891, 47, 0.515625, [480, 485, 78, 85]
2024-06-14 15:19:51,638 INFO Processing detection: lobelia4cosmetics_04db516d-8277-45c9-afe6-2699ff2a7027, 37, 0.459051, [318, 304, 207, 598]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05402689-cf0e-4d5f-b036-efb106a58f26, 0, 0.542076, [443, 448, 213, 344]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_054e97cd-f69c-4923-99b8-f15894141191, 39, 0.3214, [336, 318, 277, 578]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05645503-c9e2-4ccd-912b-9ed2b217c76a, 49, 0.540961, [621, 526, 34, 82]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05645503-c9e2-4ccd-912b-9ed2b217c76a, 49, 0.702511, [472, 420, 71, 93]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05645503-c9e2-4ccd-912b-9ed2b217c76a, 49, 0.857012, [505, 504, 223, 124]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05e4654e-7531-4cc0-8037-cdeb62aebdaa, 27, 0.261314, [318, 326, 228, 526]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_05e4654e-7531-4cc0-8037-cdeb62aebdaa, 39, 0.281206, [317, 313, 226, 499]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_06042635-ad5b-43f7-9f33-2cace4a0b3ae, 41, 0.789148, [276, 511, 155, 160]
2024-06-14 15:19:51,643 INFO Processing detection: lobelia4cosmetics_0640fda3-ceeb-4c89-85f5-a88c1e781d77, 12, 0.263287, [438, 322, 244, 627]
2024-06-14 15:19:51,646 INFO Processing detection: lobelia4cosmetics_06453dbd-db16-47ac-b77c-43211eb4d7ec, 0, 0.859117, [362, 447, 210, 233]
2024-06-14 15:19:51,647 INFO Processing detection: lobelia4cosmetics_0650b291-5f15-4833-9d28-2cce58eff0a4, 49, 0.433504, [108, 579, 128, 108]
2024-06-14 15:19:51,647 INFO Processing detection: lobelia4cosmetics_0650b291-5f15-4833-9d28-2cce58eff0a4, 11, 0.488921, [391, 384, 282, 292]
2024-06-14 15:19:51,647 INFO Processing detection: lobelia4cosmetics_0657a9be-46c4-402c-89a1-849c1e9e3308, 0, 0.559678, [419, 416, 151, 243]
2024-06-14 15:19:51,648 INFO Processing detection: lobelia4cosmetics_067948ca-c8d9-4cd2-bec6-d82075e590ec, 73, 0.437183, [322, 413, 258, 424]
2024-06-14 15:19:51,648 INFO Processing detection: lobelia4cosmetics_06cc6c62-8517-4154-a890-291a31349185, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_06dd1754-bff8-410b-b7cd-65d8c7e2acfd, 0, 0.330363, [424, 440, 109, 280]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_06dd1754-bff8-410b-b7cd-65d8c7e2acfd, 73, 0.575716, [324, 603, 330, 67]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_06ec9404-ba8f-4185-ad29-d4555d4e7bcc, 41, 0.676101, [497, 399, 263, 229]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_07c6aebf-27f1-4bcf-9ec4-d83ef561387a, 75, 0.458376, [318, 311, 225, 488]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_07d6dc6a-c1f3-4ad4-8ee0-a41d109ef9cf, 61, 0.564174, [175, 324, 272, 576]
2024-06-14 15:19:51,649 INFO Processing detection: lobelia4cosmetics_081869a5-f330-4a4d-a2d7-f2bb27b839f7, 39, 0.38273, [316, 322, 238, 596]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_08b9cd2c-1d68-498b-8519-ec4ce93870d8, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_08ce130f-e029-4285-9d96-30552fee7df6, 39, 0.373736, [537, 335, 200, 573]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_08ce130f-e029-4285-9d96-30552fee7df6, 39, 0.541677, [320, 313, 201, 567]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_08ce130f-e029-4285-9d96-30552fee7df6, 39, 0.571764, [105, 298, 203, 573]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_093f6f7d-c886-47cf-beb3-67335564ad42, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_0959b442-cdda-4f38-8fb8-8c576fa3e6a6, 54, 0.401223, [250, 544, 123, 63]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_0959b442-cdda-4f38-8fb8-8c576fa3e6a6, 54, 0.437716, [365, 533, 82, 67]
2024-06-14 15:19:51,650 INFO Processing detection: lobelia4cosmetics_0992a039-4b0f-49e3-902c-eff7d67896d6, 39, 0.600826, [318, 315, 231, 580]
2024-06-14 15:19:51,652 INFO Processing detection: lobelia4cosmetics_09a116fe-d29a-480b-a7c7-1dca3108ab80, 0, 0.36195, [458, 446, 136, 366]
2024-06-14 15:19:51,652 INFO Processing detection: lobelia4cosmetics_09f394d0-6c7e-4b88-9f36-e4ceda066a40, 73, 0.308211, [350, 394, 126, 420]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0a334d10-fbaa-49ff-b405-88c14c994069, 41, 0.277318, [321, 304, 429, 515]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0a678056-4077-4094-b777-d165441ce59b, 0, 0.839816, [210, 273, 145, 158]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0af968c0-b7c9-4a3c-ba97-af86efc3e656, 39, 0.60681, [327, 409, 162, 430]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b0d38c0-7306-44c8-ba52-954cb77b2ed7, 73, 0.286223, [319, 79, 165, 50]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b0d38c0-7306-44c8-ba52-954cb77b2ed7, 73, 0.338181, [319, 44, 182, 88]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 54, 0.295808, [266, 484, 93, 58]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 49, 0.335436, [306, 556, 76, 66]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 54, 0.376706, [430, 498, 95, 55]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 54, 0.464331, [385, 544, 88, 70]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 54, 0.62616, [184, 511, 81, 56]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b53cc5d-6531-49ca-9221-c24fe7c1ad11, 74, 0.71218, [320, 217, 482, 330]
2024-06-14 15:19:51,653 INFO Processing detection: lobelia4cosmetics_0b8fb09f-c706-4fde-99bf-cf335d240a0f, 73, 0.355478, [321, 344, 199, 430]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.301428, [358, 472, 37, 93]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.397496, [352, 457, 23, 72]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 39, 0.55293, [415, 364, 157, 344]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.580514, [372, 482, 45, 83]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.585273, [302, 437, 67, 189]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.647013, [399, 465, 46, 88]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.783029, [250, 405, 63, 114]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0be2518a-12cf-4aa4-8e0a-14c20b3cb325, 0, 0.837817, [192, 421, 85, 91]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0c1062f6-c459-4933-b105-f2479adf2685, 45, 0.758214, [295, 345, 190, 162]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0c4e1545-feb3-44e3-9dfa-3cae3503e410, 39, 0.606659, [318, 362, 179, 555]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0c884a6a-b1f9-4595-8daf-c20c1782937b, 0, 0.921502, [410, 426, 206, 315]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0cd174bf-0147-42b9-98bf-2b4f92de16b3, 39, 0.307183, [319, 308, 129, 598]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0ce1f0bf-e796-4dfb-b8d9-4bb97c8c98fa, 39, 0.259581, [191, 339, 220, 538]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0ce1f0bf-e796-4dfb-b8d9-4bb97c8c98fa, 0, 0.425348, [470, 398, 282, 148]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0d31032b-5209-48eb-a965-a5eb64066ca0, 39, 0.354554, [507, 334, 202, 396]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0d31032b-5209-48eb-a965-a5eb64066ca0, 39, 0.430304, [126, 334, 198, 396]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0d52a5d1-9d2b-47bd-97ce-abc76cebbc8b, 0, 0.839816, [210, 273, 145, 158]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0d896f34-852a-46f9-bb5b-c5d3deb51232, 11, 0.413413, [313, 362, 571, 553]
2024-06-14 15:19:51,657 INFO Processing detection: lobelia4cosmetics_0e1cf375-7b35-43aa-ba11-af9316ad8f0f, 75, 0.271276, [321, 300, 289, 569]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e2441af-5ad0-4a31-8920-fd64bf7242e9, 65, 0.2829, [380, 328, 180, 546]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e2441af-5ad0-4a31-8920-fd64bf7242e9, 73, 0.333922, [240, 327, 178, 530]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e2d1507-6bed-4717-a384-8ae0b0859485, 0, 0.854438, [345, 477, 239, 292]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 28, 0.274275, [182, 378, 68, 316]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 61, 0.350603, [115, 404, 90, 238]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 61, 0.473945, [81, 407, 70, 214]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 39, 0.52017, [564, 400, 78, 226]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 39, 0.582703, [459, 390, 82, 310]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 39, 0.642987, [512, 395, 76, 262]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0e3c2bbb-5a00-45eb-90ce-c4ba7a03af9e, 39, 0.70398, [322, 368, 232, 392]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0ed73602-d4bb-4622-81e2-cab1e18be856, 0, 0.868135, [438, 376, 185, 226]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0f16c090-375d-4bf1-98ee-d765e8239776, 75, 0.287762, [315, 301, 304, 597]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0f6209f9-f4d9-4134-8175-1af11f9f4df5, 41, 0.548626, [261, 514, 141, 170]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0f908fb1-37aa-42ad-bed2-a29f69d453a7, 41, 0.294031, [321, 305, 428, 513]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0fcdf878-5012-4687-ba45-488f36d19336, 27, 0.28816, [315, 442, 143, 345]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_0fcdf878-5012-4687-ba45-488f36d19336, 12, 0.3385, [314, 329, 144, 593]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_1031486e-dc60-4d4a-9f73-ffc9b07a2698, 73, 0.326412, [320, 378, 256, 517]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_10430673-b5de-4dd4-a819-2ea22c5b45b5, 73, 0.402631, [319, 49, 206, 86]
2024-06-14 15:19:51,662 INFO Processing detection: lobelia4cosmetics_1048e7ed-e0ee-4d63-8f63-1619041f505f, 39, 0.388842, [335, 319, 186, 602]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10a758bf-1b41-4b8b-a952-a40162116e03, 39, 0.434712, [199, 325, 170, 505]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10d21ccd-a68d-46a8-b611-c7e2bb108ee1, 0, 0.627835, [429, 371, 129, 180]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10d21ccd-a68d-46a8-b611-c7e2bb108ee1, 0, 0.630676, [390, 435, 161, 84]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10dbad0f-78a1-459a-861c-c1f409758c2d, 73, 0.359188, [327, 375, 147, 449]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10dbad0f-78a1-459a-861c-c1f409758c2d, 73, 0.442165, [232, 380, 102, 436]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10dbad0f-78a1-459a-861c-c1f409758c2d, 73, 0.468789, [410, 370, 98, 441]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10dc136d-0ba7-4cd8-a669-46d5bf55b7fe, 12, 0.262511, [320, 327, 298, 592]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10e81fd0-0583-4551-9247-cb55a0b03b77, 39, 0.690358, [446, 357, 201, 441]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10f16aa3-4187-495e-a81e-a036d7d2f329, 39, 0.286963, [113, 306, 211, 462]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_10f16aa3-4187-495e-a81e-a036d7d2f329, 39, 0.302073, [313, 311, 224, 487]
2024-06-14 15:19:51,667 INFO Processing detection: lobelia4cosmetics_11430ac4-3f58-4739-a596-cf604058f1c7, 12, 0.275725, [497, 321, 284, 587]
2024-06-14 15:19:51,670 INFO Processing detection: lobelia4cosmetics_115c11ce-1123-48e6-9bf1-97f57c83bb72, 27, 0.460221, [327, 311, 217, 623]
2024-06-14 15:19:51,670 INFO Processing detection: lobelia4cosmetics_11a28029-2a9f-4ac0-a4d2-416e3ca349d2, 39, 0.749833, [318, 314, 135, 441]
2024-06-14 15:19:51,671 INFO Processing detection: lobelia4cosmetics_11c682c5-417f-4c78-84cc-adafc51d9697, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,671 INFO Processing detection: lobelia4cosmetics_11d7020d-0931-49de-b853-a8bf8b8e0a69, 39, 0.374138, [323, 331, 154, 604]
2024-06-14 15:19:51,671 INFO Processing detection: lobelia4cosmetics_12117752-64c3-41f0-a166-d41e94abb00c, 39, 0.574901, [330, 325, 259, 388]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_1223bf2f-9275-42b9-836f-5018eb9d67e0, 39, 0.420428, [319, 246, 160, 487]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_122b5a57-0730-4d6c-941e-75bec4970f9b, 0, 0.68504, [214, 151, 74, 89]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_123ee589-53b0-402f-8fe3-b203d6d22748, 0, 0.633137, [175, 462, 168, 231]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_1249d628-3e2b-43ba-ad91-890e1783300f, 41, 0.548626, [261, 514, 141, 170]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_128f4b8e-4491-4f45-96b0-94d976648ad0, 11, 0.269707, [339, 440, 138, 157]
2024-06-14 15:19:51,672 INFO Processing detection: lobelia4cosmetics_1299ed3a-11e5-468d-afef-254bfcc39f50, 41, 0.336665, [315, 484, 146, 165]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_130fe932-efed-4387-bf74-72e41be60615, 49, 0.264672, [455, 444, 62, 28]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_130fe932-efed-4387-bf74-72e41be60615, 49, 0.475147, [528, 430, 72, 46]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_130fe932-efed-4387-bf74-72e41be60615, 49, 0.498089, [237, 430, 70, 46]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_131aca0d-06f9-4db7-89a4-f4937988a8b6, 39, 0.276604, [317, 315, 260, 604]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_131bbe6d-21d5-4bea-a84b-e1a08ddfa5bf, 0, 0.559678, [419, 416, 151, 243]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_134ecf7b-0e4d-45dc-9f80-57ca4a8831af, 41, 0.50934, [234, 401, 422, 459]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_1354ad6e-7128-404a-8110-65e5658091a9, 45, 0.438768, [311, 577, 142, 56]
2024-06-14 15:19:51,674 INFO Processing detection: lobelia4cosmetics_13c22711-2a64-49b5-bec8-aca49d33916f, 41, 0.548626, [261, 514, 141, 170]
2024-06-14 15:19:51,677 INFO Processing detection: lobelia4cosmetics_13ed2a1c-18ae-4dac-8a1c-b2154186746c, 73, 0.345565, [320, 395, 318, 423]
2024-06-14 15:19:51,677 INFO Processing detection: lobelia4cosmetics_14726729-770f-4506-b465-2ededada7f31, 39, 0.275863, [311, 335, 210, 394]
2024-06-14 15:19:51,677 INFO Processing detection: lobelia4cosmetics_14726729-770f-4506-b465-2ededada7f31, 39, 0.436466, [508, 330, 200, 390]
2024-06-14 15:19:51,677 INFO Processing detection: lobelia4cosmetics_14726729-770f-4506-b465-2ededada7f31, 39, 0.451404, [126, 332, 200, 394]
